"","X","Y","Values"
"1454",-153,-48,-23.0785541534424
"1455",-151,-48,-23.1648330688477
"1456",-149,-48,-23.2332344055176
"1457",-147,-48,-23.2901191711426
"1458",-145,-48,-23.3805999755859
"1459",-143,-48,-23.4249267578125
"1460",-141,-48,-23.5008430480957
"1461",-139,-48,-23.5663280487061
"1462",-137,-48,-23.6286716461182
"1463",-135,-48,-23.6946487426758
"1464",-133,-48,-23.7600612640381
"1465",-131,-48,-23.79860496521
"1466",-129,-48,-23.8531589508057
"1467",-127,-48,-23.9192047119141
"1468",-125,-48,-23.9646034240723
"1469",-123,-48,-24.0237674713135
"1470",-121,-48,-24.0783596038818
"1471",-119,-48,-24.0693168640137
"1472",-117,-48,-24.0947570800781
"1473",-115,-48,-24.0856380462646
"1474",-113,-48,-24.0989799499512
"1475",-111,-48,-23.9923000335693
"1476",-109,-48,-23.9089527130127
"1477",-107,-48,-23.9355354309082
"1478",-105,-48,-24.0018768310547
"1479",-103,-48,-24.0499362945557
"1480",-101,-48,-24.0912303924561
"1481",-99,-48,-24.0880813598633
"1482",-97,-48,-24.11155128479
"1483",-95,-48,-24.1289043426514
"1484",-93,-48,-24.1485996246338
"1485",-91,-48,-24.1921424865723
"1486",-89,-48,-24.1778621673584
"1487",-87,-48,-24.1220436096191
"1488",-85,-48,-24.0715370178223
"1489",-83,-48,-24.007417678833
"1490",-81,-48,-23.8208789825439
"1491",-79,-48,-23.3325252532959
"1492",-77,-48,-22.4541416168213
"1493",-75,-48,-20.6310234069824
"1494",-73,-48,NA
"1495",-71,-48,NA
"1496",-69,-48,-22.1860122680664
"1497",-67,-48,-22.4356575012207
"1498",-65,-48,-23.0015411376953
"1499",-63,-48,-23.0787982940674
"1500",-61,-48,-22.8386363983154
"1501",-59,-48,-23.9508666992188
"1502",-57,-48,-24.3752460479736
"1503",-55,-48,-24.3704929351807
"1504",-53,-48,-23.7052593231201
"1505",-51,-48,-23.2530307769775
"1506",-49,-48,-23.1550197601318
"1507",-47,-48,-23.369348526001
"1508",-45,-48,-23.3927383422852
"1509",-43,-48,-23.8850727081299
"1510",-41,-48,-23.9584255218506
"1511",-39,-48,-24.0063972473145
"1512",-37,-48,-24.3101978302002
"1513",-35,-48,-24.6720600128174
"1514",-33,-48,-24.7653732299805
"1515",-31,-48,-24.9374752044678
"1516",-29,-48,-24.9917869567871
"1517",-27,-48,-25.0779399871826
"1518",-25,-48,-25.1526203155518
"1519",-23,-48,-25.2103614807129
"1520",-21,-48,-25.1408596038818
"1521",-19,-48,-25.066915512085
"1522",-17,-48,-25.0337677001953
"1523",-15,-48,-25.077075958252
"1524",-13,-48,-25.2404632568359
"1525",-11,-48,-25.5283756256104
"1526",-9,-48,-25.8504638671875
"1527",-7,-48,-25.9572601318359
"1528",-5,-48,-25.4338321685791
"1529",-3,-48,-25.2225284576416
"1530",-1,-48,-25.1890182495117
"1531",1,-48,-25.238842010498
"1532",3,-48,-25.2038650512695
"1533",5,-48,-25.3490314483643
"1534",7,-48,-25.4589443206787
"1535",9,-48,-25.3693218231201
"1536",11,-48,-25.3831386566162
"1537",13,-48,-25.3984107971191
"1538",15,-48,-25.2848739624023
"1539",17,-48,-25.4655780792236
"1540",19,-48,-25.5308437347412
"1541",21,-48,-25.5705299377441
"1542",23,-48,-25.603343963623
"1543",25,-48,-25.5507831573486
"1544",27,-48,-25.3859195709229
"1545",29,-48,-25.0498485565186
"1546",31,-48,-24.6979751586914
"1547",33,-48,-25.0801296234131
"1548",35,-48,-25.3255786895752
"1549",37,-48,-25.4716262817383
"1550",39,-48,-25.5200576782227
"1551",41,-48,-25.5434074401855
"1552",43,-48,-25.5152454376221
"1553",45,-48,-25.5150966644287
"1554",47,-48,-25.6084594726562
"1555",49,-48,-25.6978034973145
"1556",51,-48,-25.6685886383057
"1557",53,-48,-25.6101531982422
"1558",55,-48,-25.4934635162354
"1559",57,-48,-25.3076286315918
"1560",59,-48,-25.293758392334
"1561",61,-48,-25.4524745941162
"1562",63,-48,-25.6639995574951
"1563",65,-48,-25.7205352783203
"1564",67,-48,-25.5536975860596
"1565",69,-48,-25.4551486968994
"1566",71,-48,-25.5851173400879
"1567",73,-48,-25.7015762329102
"1568",75,-48,-25.397123336792
"1569",77,-48,-25.2488803863525
"1570",79,-48,-25.0677299499512
"1571",81,-48,-24.9228038787842
"1572",83,-48,-24.7532768249512
"1573",85,-48,-24.4555339813232
"1574",87,-48,-24.2305088043213
"1575",89,-48,-24.0687656402588
"1576",91,-48,-24.138801574707
"1577",93,-48,-24.342903137207
"1578",95,-48,-24.5734539031982
"1579",97,-48,-24.7560691833496
"1580",99,-48,-24.8665752410889
"1581",101,-48,-24.9500789642334
"1582",103,-48,-24.9191856384277
"1583",105,-48,-24.8568572998047
"1584",107,-48,-24.8614845275879
"1585",109,-48,-24.7922878265381
"1586",111,-48,-24.4845867156982
"1587",113,-48,-24.2153167724609
"1588",115,-48,-24.1569385528564
"1589",117,-48,-24.0990886688232
"1590",119,-48,-24.0627040863037
"1591",121,-48,-24.0437602996826
"1592",123,-48,-23.8344764709473
"1593",125,-48,-23.6643981933594
"1594",127,-48,-23.6271266937256
"1595",129,-48,-23.6210136413574
"1596",131,-48,-23.6110820770264
"1597",133,-48,-23.6193065643311
"1598",135,-48,-23.6561946868896
"1599",137,-48,-23.6190223693848
"1600",139,-48,-23.5054359436035
"1601",141,-48,-23.3731918334961
"1602",143,-48,-23.4436798095703
"1603",145,-48,-23.4517936706543
"1604",147,-48,-23.3188304901123
"1605",149,-48,-23.3405475616455
"1606",151,-48,-23.2082195281982
"1607",153,-48,-23.075511932373
"1608",155,-48,-23.0674266815186
"1609",157,-48,-23.1443405151367
"1610",159,-48,-23.1288051605225
"1611",161,-48,-23.0434494018555
"1612",163,-48,-22.8020038604736
"1613",165,-48,-22.488525390625
"1614",167,-48,-22.4131984710693
"1615",169,-48,-23.097412109375
"1616",171,-48,-23.5359878540039
"1617",173,-48,-23.6373023986816
"1618",175,-48,-23.7612419128418
"1619",177,-48,-23.6388816833496
"1620",179,-48,-23.429838180542
"1621",-179,-49,-23.9606876373291
"1622",-177,-49,-23.4121990203857
"1623",-175,-49,-22.9198722839355
"1624",-173,-49,-22.7374629974365
"1625",-171,-49,-22.767993927002
"1626",-169,-49,-22.8711433410645
"1627",-167,-49,-22.8950786590576
"1628",-165,-49,-23.0456275939941
"1629",-163,-49,-23.1115322113037
"1630",-161,-49,-23.1024208068848
"1631",-159,-49,-22.976879119873
"1632",-157,-49,-23.0384101867676
"1633",-155,-49,-23.1463031768799
"1634",-153,-49,-23.2216262817383
"1635",-151,-49,-23.2753486633301
"1636",-149,-49,-23.3387336730957
"1637",-147,-49,-23.3946361541748
"1638",-145,-49,-23.4882259368896
"1639",-143,-49,-23.5495624542236
"1640",-141,-49,-23.6469459533691
"1641",-139,-49,-23.7164821624756
"1642",-137,-49,-23.7738342285156
"1643",-135,-49,-23.8247585296631
"1644",-133,-49,-23.8885536193848
"1645",-131,-49,-23.9285049438477
"1646",-129,-49,-24.0091075897217
"1647",-127,-49,-24.0643329620361
"1648",-125,-49,-24.1342010498047
"1649",-123,-49,-24.2107372283936
"1650",-121,-49,-24.2876396179199
"1651",-119,-49,-24.322021484375
"1652",-117,-49,-24.4223861694336
"1653",-115,-49,-24.3373908996582
"1654",-113,-49,-24.2773189544678
"1655",-111,-49,-24.2458801269531
"1656",-109,-49,-24.1566219329834
"1657",-107,-49,-24.1336212158203
"1658",-105,-49,-24.1965217590332
"1659",-103,-49,-24.2525024414062
"1660",-101,-49,-24.2791805267334
"1661",-99,-49,-24.3028430938721
"1662",-97,-49,-24.3128852844238
"1663",-95,-49,-24.3242568969727
"1664",-93,-49,-24.3457374572754
"1665",-91,-49,-24.3665943145752
"1666",-89,-49,-24.3767910003662
"1667",-87,-49,-24.3437919616699
"1668",-85,-49,-24.2928562164307
"1669",-83,-49,-24.2139987945557
"1670",-81,-49,-24.0294628143311
"1671",-79,-49,-23.5832633972168
"1672",-77,-49,-22.8372421264648
"1673",-75,-49,-21.1027774810791
"1674",-73,-49,NA
"1675",-71,-49,-22.9069709777832
"1676",-69,-49,-23.386474609375
"1677",-67,-49,-22.8421897888184
"1678",-65,-49,-23.2091178894043
"1679",-63,-49,-23.0269603729248
"1680",-61,-49,-22.7700748443604
"1681",-59,-49,-23.4888114929199
"1682",-57,-49,-23.9959678649902
"1683",-55,-49,-24.6809902191162
"1684",-53,-49,-24.7270221710205
"1685",-51,-49,-24.5207633972168
"1686",-49,-49,-24.3788375854492
"1687",-47,-49,-24.503870010376
"1688",-45,-49,-24.5880241394043
"1689",-43,-49,-25.0646877288818
"1690",-41,-49,-25.3320236206055
"1691",-39,-49,-25.3184623718262
"1692",-37,-49,-25.2150058746338
"1693",-35,-49,-25.2480125427246
"1694",-33,-49,-25.1009960174561
"1695",-31,-49,-25.3292846679688
"1696",-29,-49,-25.3784275054932
"1697",-27,-49,-25.3573608398438
"1698",-25,-49,-25.3856163024902
"1699",-23,-49,-25.4360332489014
"1700",-21,-49,-25.5176544189453
"1701",-19,-49,-25.5093784332275
"1702",-17,-49,-25.5246276855469
"1703",-15,-49,-25.5148315429688
"1704",-13,-49,-25.5152149200439
"1705",-11,-49,-25.7620410919189
"1706",-9,-49,-26.1293106079102
"1707",-7,-49,-26.1519947052002
"1708",-5,-49,-25.8255252838135
"1709",-3,-49,-25.7291259765625
"1710",-1,-49,-25.5462436676025
"1711",1,-49,-25.4775619506836
"1712",3,-49,-25.6352825164795
"1713",5,-49,-25.7521438598633
"1714",7,-49,-25.8146991729736
"1715",9,-49,-25.7359848022461
"1716",11,-49,-25.7591533660889
"1717",13,-49,-25.8352966308594
"1718",15,-49,-25.5477962493896
"1719",17,-49,-25.75830078125
"1720",19,-49,-25.9471435546875
"1721",21,-49,-26.0115966796875
"1722",23,-49,-26.0793342590332
"1723",25,-49,-26.0338459014893
"1724",27,-49,-25.883825302124
"1725",29,-49,-25.5384693145752
"1726",31,-49,-25.2304382324219
"1727",33,-49,-25.6687755584717
"1728",35,-49,-25.7745399475098
"1729",37,-49,-25.7123584747314
"1730",39,-49,-25.8218765258789
"1731",41,-49,-25.8164825439453
"1732",43,-49,-25.7787666320801
"1733",45,-49,-25.7739772796631
"1734",47,-49,-25.8537788391113
"1735",49,-49,-25.8512992858887
"1736",51,-49,-25.8324928283691
"1737",53,-49,-25.7946033477783
"1738",55,-49,-25.746639251709
"1739",57,-49,-25.7250671386719
"1740",59,-49,-25.7136344909668
"1741",61,-49,-25.7163715362549
"1742",63,-49,-25.8915920257568
"1743",65,-49,-25.9257946014404
"1744",67,-49,-25.8520908355713
"1745",69,-49,-25.7167949676514
"1746",71,-49,-25.8210792541504
"1747",73,-49,-26.0418796539307
"1748",75,-49,-25.869478225708
"1749",77,-49,-25.6163501739502
"1750",79,-49,-25.3618354797363
"1751",81,-49,-25.2616157531738
"1752",83,-49,-24.9814319610596
"1753",85,-49,-24.7422466278076
"1754",87,-49,-24.6596546173096
"1755",89,-49,-24.5491771697998
"1756",91,-49,-24.3896102905273
"1757",93,-49,-24.5386390686035
"1758",95,-49,-24.8009433746338
"1759",97,-49,-24.9918918609619
"1760",99,-49,-25.1554279327393
"1761",101,-49,-25.2266750335693
"1762",103,-49,-25.2178974151611
"1763",105,-49,-25.2332077026367
"1764",107,-49,-25.278694152832
"1765",109,-49,-25.2011451721191
"1766",111,-49,-25.1001949310303
"1767",113,-49,-24.8643741607666
"1768",115,-49,-24.5969715118408
"1769",117,-49,-24.3693866729736
"1770",119,-49,-24.291524887085
"1771",121,-49,-24.3456516265869
"1772",123,-49,-24.2038383483887
"1773",125,-49,-24.0066146850586
"1774",127,-49,-23.912073135376
"1775",129,-49,-23.8756675720215
"1776",131,-49,-23.9161281585693
"1777",133,-49,-23.98046875
"1778",135,-49,-24.0093975067139
"1779",137,-49,-23.979305267334
"1780",139,-49,-23.8718338012695
"1781",141,-49,-23.6005210876465
"1782",143,-49,-23.6282749176025
"1783",145,-49,-23.6906261444092
"1784",147,-49,-23.6064796447754
"1785",149,-49,-23.6489887237549
"1786",151,-49,-23.6300849914551
"1787",153,-49,-23.4391689300537
"1788",155,-49,-23.353401184082
"1789",157,-49,-23.3813629150391
"1790",159,-49,-23.4057884216309
"1791",161,-49,-23.3703002929688
"1792",163,-49,-23.210973739624
"1793",165,-49,-22.9601573944092
"1794",167,-49,-23.0744514465332
"1795",169,-49,-23.4856605529785
"1796",171,-49,-23.5363998413086
"1797",173,-49,-23.7415561676025
"1798",175,-49,-23.9189472198486
"1799",177,-49,-23.9629821777344
"1800",179,-49,-23.8968124389648
"1801",-179,-50,-24.0332527160645
"1802",-177,-50,-23.614538192749
"1803",-175,-50,-23.2766418457031
"1804",-173,-50,-23.1338500976562
"1805",-171,-50,-23.3461723327637
"1806",-169,-50,-23.3788356781006
"1807",-167,-50,-23.2326507568359
"1808",-165,-50,-23.2540187835693
"1809",-163,-50,-23.4925498962402
"1810",-161,-50,-23.5553932189941
"1811",-159,-50,-23.2959594726562
"1812",-157,-50,-23.2492828369141
"1813",-155,-50,-23.3506050109863
"1814",-153,-50,-23.3747539520264
"1815",-151,-50,-23.4158229827881
"1816",-149,-50,-23.5298805236816
"1817",-147,-50,-23.5385112762451
"1818",-145,-50,-23.5819892883301
"1819",-143,-50,-23.6646938323975
"1820",-141,-50,-23.7541999816895
"1821",-139,-50,-23.8489036560059
"1822",-137,-50,-23.9060897827148
"1823",-135,-50,-23.9426555633545
"1824",-133,-50,-24.0289630889893
"1825",-131,-50,-24.0791397094727
"1826",-129,-50,-24.152759552002
"1827",-127,-50,-24.2135467529297
"1828",-125,-50,-24.3049468994141
"1829",-123,-50,-24.3957939147949
"1830",-121,-50,-24.4810352325439
"1831",-119,-50,-24.5596008300781
"1832",-117,-50,-24.7091083526611
"1833",-115,-50,-24.5816078186035
"1834",-113,-50,-24.3984375
"1835",-111,-50,-24.3959064483643
"1836",-109,-50,-24.3677463531494
"1837",-107,-50,-24.3403606414795
"1838",-105,-50,-24.3887405395508
"1839",-103,-50,-24.4254837036133
"1840",-101,-50,-24.4434604644775
"1841",-99,-50,-24.496374130249
"1842",-97,-50,-24.5051193237305
"1843",-95,-50,-24.5180950164795
"1844",-93,-50,-24.5200653076172
"1845",-91,-50,-24.5231475830078
"1846",-89,-50,-24.5348377227783
"1847",-87,-50,-24.5201473236084
"1848",-85,-50,-24.484935760498
"1849",-83,-50,-24.4220695495605
"1850",-81,-50,-24.2435169219971
"1851",-79,-50,-23.8138465881348
"1852",-77,-50,-23.1619319915771
"1853",-75,-50,-21.4276390075684
"1854",-73,-50,NA
"1855",-71,-50,-22.8645267486572
"1856",-69,-50,-22.5241374969482
"1857",-67,-50,-22.9750823974609
"1858",-65,-50,-23.3773460388184
"1859",-63,-50,-23.0098915100098
"1860",-61,-50,-23.113374710083
"1861",-59,-50,-23.5094604492188
"1862",-57,-50,-23.8527889251709
"1863",-55,-50,-24.6951656341553
"1864",-53,-50,-25.1523513793945
"1865",-51,-50,-25.2378025054932
"1866",-49,-50,-25.314416885376
"1867",-47,-50,-25.3687019348145
"1868",-45,-50,-25.4220142364502
"1869",-43,-50,-25.5816764831543
"1870",-41,-50,-25.9053649902344
"1871",-39,-50,-25.7651405334473
"1872",-37,-50,-25.5348167419434
"1873",-35,-50,-25.65305519104
"1874",-33,-50,-25.6615467071533
"1875",-31,-50,-25.719352722168
"1876",-29,-50,-25.6994323730469
"1877",-27,-50,-25.6335582733154
"1878",-25,-50,-25.5980892181396
"1879",-23,-50,-25.6052227020264
"1880",-21,-50,-25.7276458740234
"1881",-19,-50,-25.7590293884277
"1882",-17,-50,-25.7945671081543
"1883",-15,-50,-25.841833114624
"1884",-13,-50,-25.8641471862793
"1885",-11,-50,-26.0877571105957
"1886",-9,-50,-26.4107933044434
"1887",-7,-50,-26.3766555786133
"1888",-5,-50,-26.3577003479004
"1889",-3,-50,-26.3346996307373
"1890",-1,-50,-26.1278495788574
"1891",1,-50,-25.8711223602295
"1892",3,-50,-25.9901466369629
"1893",5,-50,-26.0599002838135
"1894",7,-50,-26.0366191864014
"1895",9,-50,-26.0378551483154
"1896",11,-50,-26.1821575164795
"1897",13,-50,-26.3138084411621
"1898",15,-50,-26.0849781036377
"1899",17,-50,-26.0933513641357
"1900",19,-50,-26.30446434021
"1901",21,-50,-26.3813514709473
"1902",23,-50,-26.4321174621582
"1903",25,-50,-26.4092311859131
"1904",27,-50,-26.3374309539795
"1905",29,-50,-25.9832954406738
"1906",31,-50,-25.7742233276367
"1907",33,-50,-26.0633296966553
"1908",35,-50,-26.0221042633057
"1909",37,-50,-25.9596195220947
"1910",39,-50,-26.1338405609131
"1911",41,-50,-26.1963157653809
"1912",43,-50,-26.1239414215088
"1913",45,-50,-26.0532169342041
"1914",47,-50,-26.0633335113525
"1915",49,-50,-26.000337600708
"1916",51,-50,-26.0049343109131
"1917",53,-50,-25.9957218170166
"1918",55,-50,-25.9761867523193
"1919",57,-50,-26.0150051116943
"1920",59,-50,-25.9450912475586
"1921",61,-50,-25.9158000946045
"1922",63,-50,-26.0130767822266
"1923",65,-50,-26.0581512451172
"1924",67,-50,-26.1310482025146
"1925",69,-50,-26.0668201446533
"1926",71,-50,-26.1047649383545
"1927",73,-50,-26.2623233795166
"1928",75,-50,-26.3036804199219
"1929",77,-50,-26.1080303192139
"1930",79,-50,-25.738655090332
"1931",81,-50,-25.6297721862793
"1932",83,-50,-25.3161334991455
"1933",85,-50,-25.0916862487793
"1934",87,-50,-25.050817489624
"1935",89,-50,-25.0033473968506
"1936",91,-50,-24.8196067810059
"1937",93,-50,-24.8615112304688
"1938",95,-50,-25.1715850830078
"1939",97,-50,-25.3075046539307
"1940",99,-50,-25.3948001861572
"1941",101,-50,-25.4501037597656
"1942",103,-50,-25.4932155609131
"1943",105,-50,-25.5080013275146
"1944",107,-50,-25.572437286377
"1945",109,-50,-25.512113571167
"1946",111,-50,-25.5936107635498
"1947",113,-50,-25.5272216796875
"1948",115,-50,-25.336612701416
"1949",117,-50,-24.9467678070068
"1950",119,-50,-24.6684665679932
"1951",121,-50,-24.6729373931885
"1952",123,-50,-24.5632705688477
"1953",125,-50,-24.4259185791016
"1954",127,-50,-24.306812286377
"1955",129,-50,-24.2117233276367
"1956",131,-50,-24.3209934234619
"1957",133,-50,-24.3525829315186
"1958",135,-50,-24.3851623535156
"1959",137,-50,-24.3430137634277
"1960",139,-50,-24.3070945739746
"1961",141,-50,-24.0045890808105
"1962",143,-50,-23.8811664581299
"1963",145,-50,-23.9621467590332
"1964",147,-50,-23.81174659729
"1965",149,-50,-23.8654899597168
"1966",151,-50,-23.999828338623
"1967",153,-50,-23.705924987793
"1968",155,-50,-23.6534252166748
"1969",157,-50,-23.6115303039551
"1970",159,-50,-23.6360206604004
"1971",161,-50,-23.6738185882568
"1972",163,-50,-23.5656623840332
"1973",165,-50,-23.3038349151611
"1974",167,-50,-23.3926982879639
"1975",169,-50,-23.7328205108643
"1976",171,-50,-23.7124347686768
"1977",173,-50,-23.8818798065186
"1978",175,-50,-24.0581569671631
"1979",177,-50,-24.2015647888184
"1980",179,-50,-24.1659927368164
"1981",-179,-51,-24.0573673248291
"1982",-177,-51,-23.8292484283447
"1983",-175,-51,-23.5423336029053
"1984",-173,-51,-23.4495544433594
"1985",-171,-51,-23.6805267333984
"1986",-169,-51,-23.7868022918701
"1987",-167,-51,-23.6493873596191
"1988",-165,-51,-23.6346759796143
"1989",-163,-51,-23.9053325653076
"1990",-161,-51,-23.8492221832275
"1991",-159,-51,-23.726598739624
"1992",-157,-51,-23.6909217834473
"1993",-155,-51,-23.6279525756836
"1994",-153,-51,-23.5428867340088
"1995",-151,-51,-23.6084728240967
"1996",-149,-51,-23.7632465362549
"1997",-147,-51,-23.8287925720215
"1998",-145,-51,-23.8504657745361
"1999",-143,-51,-23.8633880615234
"2000",-141,-51,-23.8738136291504
"2001",-139,-51,-23.9615879058838
"2002",-137,-51,-24.0416946411133
"2003",-135,-51,-24.063570022583
"2004",-133,-51,-24.1641216278076
"2005",-131,-51,-24.2383098602295
"2006",-129,-51,-24.3166236877441
"2007",-127,-51,-24.3560943603516
"2008",-125,-51,-24.4426898956299
"2009",-123,-51,-24.5297870635986
"2010",-121,-51,-24.6690483093262
"2011",-119,-51,-24.7638778686523
"2012",-117,-51,-24.8330402374268
"2013",-115,-51,-24.6630058288574
"2014",-113,-51,-24.5129928588867
"2015",-111,-51,-24.5330238342285
"2016",-109,-51,-24.5385780334473
"2017",-107,-51,-24.542781829834
"2018",-105,-51,-24.5635013580322
"2019",-103,-51,-24.579776763916
"2020",-101,-51,-24.6151885986328
"2021",-99,-51,-24.6445255279541
"2022",-97,-51,-24.6817684173584
"2023",-95,-51,-24.6817722320557
"2024",-93,-51,-24.6726112365723
"2025",-91,-51,-24.6910724639893
"2026",-89,-51,-24.6833629608154
"2027",-87,-51,-24.6832981109619
"2028",-85,-51,-24.6717700958252
"2029",-83,-51,-24.627384185791
"2030",-81,-51,-24.4243240356445
"2031",-79,-51,-24.0376815795898
"2032",-77,-51,-23.4494113922119
"2033",-75,-51,-21.8309574127197
"2034",-73,-51,-20.0182571411133
"2035",-71,-51,-22.8142013549805
"2036",-69,-51,-22.9785633087158
"2037",-67,-51,-23.2505073547363
"2038",-65,-51,-23.3514919281006
"2039",-63,-51,-23.2058296203613
"2040",-61,-51,-23.3199558258057
"2041",-59,-51,-23.2827396392822
"2042",-57,-51,-24.0050086975098
"2043",-55,-51,-24.8414783477783
"2044",-53,-51,-25.317066192627
"2045",-51,-51,-25.4479503631592
"2046",-49,-51,-25.6131992340088
"2047",-47,-51,-25.7653141021729
"2048",-45,-51,-25.8074474334717
"2049",-43,-51,-25.8483352661133
"2050",-41,-51,-26.1393585205078
"2051",-39,-51,-25.9817905426025
"2052",-37,-51,-25.8376445770264
"2053",-35,-51,-25.9740867614746
"2054",-33,-51,-26.3030662536621
"2055",-31,-51,-26.1768665313721
"2056",-29,-51,-26.0362586975098
"2057",-27,-51,-25.8199844360352
"2058",-25,-51,-25.8410186767578
"2059",-23,-51,-25.8000411987305
